date,value
2019-03-29,3.315
2019-04-01,3.305
2019-04-02,3.3062
2019-04-03,3.2925
2019-04-04,3.2929
2019-04-05,3.2932
2019-04-08,3.2878
2019-04-09,3.2905
2019-04-10,3.29
2006-08-29,3.246
2006-08-30,3.235
2006-08-31,3.243
2006-09-01,3.243
2006-09-04,3.243
2006-09-05,3.243
2006-09-06,3.243
2006-09-07,3.245
2006-09-08,3.246
2006-09-11,3.249
2006-09-12,3.252
2006-09-13,3.253
2006-09-14,3.2475
2006-09-15,3.248
2006-09-18,3.245
2006-09-19,3.245
2006-09-20,3.245
2006-09-21,3.248
2006-09-22,3.247
2006-09-25,3.249
2006-09-26,3.249
2006-09-27,3.252
2006-09-28,3.253
2006-09-29,3.25
2006-10-02,3.246
2006-10-03,3.246
2006-10-04,3.249
2006-10-05,3.247
2006-10-06,3.247
2006-10-09,3.244
2006-10-10,3.245
2006-10-11,3.244
2006-10-12,3.245
2006-10-13,3.244
2006-10-16,3.2425
2006-10-17,3.243
2006-10-18,3.242
2006-10-19,3.236
2006-10-20,3.223
2006-10-23,3.221
2006-10-24,3.224
2006-10-25,3.228
2006-10-26,3.225
2006-10-27,3.214
2006-10-30,3.216
2006-10-31,3.216
2006-11-01,3.216
2006-11-02,3.2155
2006-11-03,3.218
2006-11-06,3.22
2006-11-07,3.214
2006-11-08,3.215
2006-11-09,3.217
2006-11-10,3.215
2006-11-13,3.2205
2006-11-14,3.227
2006-11-15,3.227
2006-11-16,3.226
2006-11-17,3.225
2006-11-20,3.227
2006-11-21,3.229
2006-11-22,3.2255
2006-11-23,3.223
2006-11-24,3.224
2006-11-27,3.225
2006-11-28,3.223
2006-11-29,3.223
2006-11-30,3.216
2006-12-01,3.212
2006-12-04,3.214
2006-12-05,3.212
2006-12-06,3.211
2006-12-07,3.209
2006-12-08,3.2075
2006-12-11,3.21
2006-12-12,3.212
2006-12-13,3.209
2006-12-14,3.207
2006-12-15,3.201
2006-12-18,3.204
2006-12-19,3.201
2006-12-20,3.199
2006-12-21,3.197
2006-12-22,3.196
2006-12-25,3.196
2006-12-26,3.198
2006-12-27,3.1965
2006-12-28,3.196
2006-12-29,3.1941
2007-01-01,3.1941
2007-01-02,3.191
2007-01-03,3.191
2007-01-04,3.191
2007-01-05,3.192
2007-01-08,3.191
2007-01-09,3.192
2007-01-10,3.192
2007-01-11,3.189
2007-01-12,3.19
2007-01-15,3.19
2007-01-16,3.188
2007-01-17,3.187
2007-01-18,3.185
2007-01-19,3.187
2007-01-22,3.189
2007-01-23,3.19
2007-01-24,3.192
2007-01-25,3.196
2007-01-26,3.197
2007-01-29,3.202
2007-01-30,3.195
2007-01-31,3.196
2007-02-01,3.195
2007-02-02,3.195
2007-02-05,3.194
2007-02-06,3.191
2007-02-07,3.19
2007-02-08,3.188
2007-02-09,3.1908
2007-02-12,3.191
2007-02-13,3.19
2007-02-14,3.189
2007-02-15,3.186
2007-02-16,3.185
2007-02-19,3.188
2007-02-20,3.189
2007-02-21,3.187
2007-02-22,3.189
2007-02-23,3.186
2007-02-26,3.1865
2007-02-27,3.188
2007-02-28,3.19
2007-03-01,3.186
2007-03-02,3.187
2007-03-05,3.19
2007-03-06,3.187
2007-03-07,3.186
2007-03-08,3.185
2007-03-09,3.186
2007-03-12,3.185
2007-03-13,3.185
2007-03-14,3.184
2007-03-15,3.184
2007-03-16,3.186
2007-03-19,3.186
2007-03-20,3.186
2007-03-21,3.186
2007-03-22,3.1845
2007-03-23,3.183
2007-03-26,3.1805
2007-03-27,3.182
2007-03-28,3.184
2007-03-29,3.183
2007-03-30,3.182
2007-04-02,3.183
2007-04-03,3.18
2007-04-04,3.18
2007-04-05,3.1795
2007-04-06,3.1793
2007-04-09,3.181
2007-04-10,3.18
2007-04-11,3.181
2007-04-12,3.18
2007-04-13,3.18
2007-04-16,3.179
2007-04-17,3.177
2007-04-18,3.178
2007-04-19,3.177
2007-04-20,3.178
2007-04-23,3.177
2007-04-24,3.177
2007-04-25,3.177
2007-04-26,3.173
2007-04-27,3.17
2007-04-30,3.172
2007-05-01,3.1715
2007-05-02,3.171
2007-05-03,3.168
2007-05-04,3.163
2007-05-07,3.1655
2007-05-08,3.165
2007-05-09,3.165
2007-05-10,3.1701
2007-05-11,3.17
2007-05-14,3.165
2007-05-15,3.163
2007-05-16,3.163
2007-05-17,3.16
2007-05-18,3.16
2007-05-21,3.163
2007-05-22,3.1635
2007-05-23,3.166
2007-05-24,3.169
2007-05-25,3.17
2007-05-28,3.173
2007-05-29,3.174
2007-05-30,3.174
2007-05-31,3.174
2007-06-01,3.171
2007-06-04,3.169
2007-06-05,3.17
2007-06-06,3.169
2007-06-07,3.174
2007-06-08,3.171
2007-06-11,3.17
2007-06-12,3.171
2007-06-13,3.17
2007-06-14,3.1685
2007-06-15,3.167
2007-06-18,3.168
2007-06-19,3.167
2007-06-20,3.167
2007-06-21,3.168
2007-06-22,3.169
2007-06-25,3.171
2007-06-26,3.17
2007-06-27,3.169
2007-06-28,3.167
2007-06-29,3.165
2007-07-02,3.167
2007-07-03,3.166
2007-07-04,3.165
2007-07-05,3.165
2007-07-06,3.163
2007-07-09,3.162
2007-07-10,3.159
2007-07-11,3.158
2007-07-12,3.159
2007-07-13,3.159
2007-07-16,3.159
2007-07-17,3.158
2007-07-18,3.158
2007-07-19,3.157
2007-07-20,3.157
2007-07-23,3.156
2007-07-24,3.157
2007-07-25,3.158
2007-07-26,3.165
2007-07-27,3.163
2007-07-30,3.162
2007-07-31,3.16
2007-08-01,3.156
2007-08-02,3.156
2007-08-03,3.157
2007-08-06,3.155
2007-08-07,3.152
2007-08-08,3.148
2007-08-09,3.151
2007-08-10,3.148
2007-08-13,3.146
2007-08-14,3.144
2007-08-15,3.1455
2007-08-16,3.1458
2007-08-17,3.155
2007-08-20,3.159
2007-08-21,3.171
2007-08-22,3.162
2007-08-23,3.165
2007-08-24,3.163
2007-08-27,3.162
2007-08-28,3.165
2007-08-29,3.165
2007-08-30,3.165
2007-08-31,3.159
2007-09-03,3.162
2007-09-04,3.161
2007-09-05,3.165
2007-09-06,3.163
2007-09-07,3.161
2007-09-10,3.161
2007-09-11,3.153
2007-09-12,3.152
2007-09-13,3.141
2007-09-14,3.139
2007-09-17,3.137
2007-09-18,3.13
2007-09-19,3.123
2007-09-20,3.118
2007-09-21,3.113
2007-09-24,3.114
2007-09-25,3.11
2007-09-26,3.103
2007-09-27,3.095
2007-09-28,3.083
2007-10-01,3.057
2007-10-02,3.0335
2007-10-03,3.028
2007-10-04,3.02
2007-10-05,3.019
2007-10-08,3.019
2007-10-09,3.018
2007-10-10,3.015
2007-10-11,3.016
2007-10-12,3.015
2007-10-15,3.017
2007-10-16,3.0175
2007-10-17,3.019
2007-10-18,3.0185
2007-10-19,3.02
2007-10-22,3.018
2007-10-23,3.018
2007-10-24,3.018
2007-10-25,3.017
2007-10-26,3.015
2007-10-29,3.009
2007-10-30,3.001
2007-10-31,2.9991
2007-11-01,3.0
2007-11-02,2.9961
2007-11-05,2.9961
2007-11-06,3.0051
2007-11-07,3.002
2007-11-08,3.0041
2007-11-09,2.9931
2007-11-12,2.993
2007-11-13,2.988
2007-11-14,2.9961
2007-11-15,2.994
2007-11-16,2.995
2007-11-19,2.995
2007-11-20,2.995
2007-11-21,3.002
2007-11-22,3.002
2007-11-23,3.008
2007-11-26,3.014
2007-11-27,3.0031
2007-11-28,2.9951
2007-11-29,2.9951
2007-11-30,2.9951
2007-12-03,2.995
2007-12-04,2.9955
2007-12-05,2.984
2007-12-06,2.9781
2007-12-07,2.981
2007-12-10,2.971
2007-12-11,2.969
2007-12-12,2.974
2007-12-13,2.975
2007-12-14,2.9731
2007-12-17,2.978
2007-12-18,2.975
2007-12-19,2.975
2007-12-20,2.975
2007-12-21,2.978
2007-12-24,2.978
2007-12-25,2.978
2007-12-26,2.9831
2007-12-27,2.993
2007-12-28,2.994
2007-12-31,2.997
2008-01-01,2.997
2008-01-02,2.978
2008-01-03,2.9671
2008-01-04,2.965
2008-01-07,2.969
2008-01-08,2.9605
2008-01-09,2.9591
2008-01-10,2.957
2008-01-11,2.92
2008-01-14,2.911
2008-01-15,2.936
2008-01-16,2.95
2008-01-17,2.9523
2008-01-18,2.9461
2008-01-21,2.962
2008-01-22,2.9475
2008-01-23,2.951
2008-01-24,2.936
2008-01-25,2.937
2008-01-28,2.937
2008-01-29,2.9311
2008-01-30,2.932
2008-01-31,2.933
2008-02-01,2.929
2008-02-04,2.9281
2008-02-05,2.9235
2008-02-06,2.9291
2008-02-07,2.916
2008-02-08,2.91
2008-02-11,2.909
2008-02-12,2.9031
2008-02-13,2.9
2008-02-14,2.9011
2008-02-15,2.904
2008-02-18,2.901
2008-02-19,2.899
2008-02-20,2.899
2008-02-21,2.8982
2008-02-22,2.898
2008-02-25,2.8951
2008-02-26,2.893
2008-02-27,2.888
2008-02-28,2.8881
2008-02-29,2.889
2008-03-03,2.883
2008-03-04,2.8751
2008-03-05,2.876
2008-03-06,2.8491
2008-03-07,2.8401
2008-03-10,2.815
2008-03-11,2.806
2008-03-12,2.815
2008-03-13,2.814
2008-03-14,2.8071
2008-03-17,2.8151
2008-03-18,2.813
2008-03-19,2.7911
2008-03-20,2.7911
2008-03-21,2.7911
2008-03-24,2.7891
2008-03-25,2.782
2008-03-26,2.769
2008-03-27,2.748
2008-03-28,2.7441
2008-03-31,2.7451
2008-04-01,2.7301
2008-04-02,2.7171
2008-04-03,2.71
2008-04-04,2.7
2008-04-07,2.698
2008-04-08,2.698
2008-04-09,2.706
2008-04-10,2.694
2008-04-11,2.732
2008-04-14,2.712
2008-04-15,2.719
2008-04-16,2.702
2008-04-17,2.718
2008-04-18,2.731
2008-04-21,2.79
2008-04-22,2.815
2008-04-23,2.7941
2008-04-24,2.785
2008-04-25,2.8131
2008-04-28,2.8261
2008-04-29,2.8481
2008-04-30,2.8141
2008-05-01,2.815
2008-05-02,2.783
2008-05-05,2.786
2008-05-06,2.78
2008-05-07,2.7551
2008-05-08,2.75
2008-05-09,2.7551
2008-05-12,2.765
2008-05-13,2.766
2008-05-14,2.7661
2008-05-15,2.7621
2008-05-16,2.7661
2008-05-19,2.7782
2008-05-20,2.802
2008-05-21,2.802
2008-05-22,2.837
2008-05-23,2.8411
2008-05-26,2.849
2008-05-27,2.8611
2008-05-28,2.873
2008-05-29,2.8396
2008-05-30,2.8451
2008-06-02,2.8395
2008-06-03,2.822
2008-06-04,2.8151
2008-06-05,2.784
2008-06-06,2.8075
2008-06-09,2.8353
2008-06-10,2.857
2008-06-11,2.895
2008-06-12,2.904
2008-06-13,2.8821
2008-06-16,2.89
2008-06-17,2.8871
2008-06-18,2.8821
2008-06-19,2.917
2008-06-20,2.9161
2008-06-23,2.9471
2008-06-24,2.961
2008-06-25,2.959
2008-06-26,2.958
2008-06-27,2.965
2008-06-30,2.96
2008-07-01,2.9581
2008-07-02,2.9481
2008-07-03,2.8986
2008-07-04,2.887
2008-07-07,2.847
2008-07-08,2.8181
2008-07-09,2.803
2008-07-10,2.8111
2008-07-11,2.8221
2008-07-14,2.8201
2008-07-15,2.8351
2008-07-16,2.8241
2008-07-17,2.8231
2008-07-18,2.8451
2008-07-21,2.84
2008-07-22,2.8411
2008-07-23,2.8401
2008-07-24,2.8271
2008-07-25,2.814
2008-07-28,2.8301
2008-07-29,2.831
2008-07-30,2.827
2008-07-31,2.81
2008-08-01,2.816
2008-08-04,2.7683
2008-08-05,2.8138
2008-08-06,2.7911
2008-08-07,2.8121
2008-08-08,2.856
2008-08-11,2.916
2008-08-12,2.918
2008-08-13,2.9241
2008-08-14,2.922
2008-08-15,2.935
2008-08-18,2.9434
2008-08-19,2.919
2008-08-20,2.9161
2008-08-21,2.908
2008-08-22,2.916
2008-08-25,2.9351
2008-08-26,2.9381
2008-08-27,2.9531
2008-08-28,2.955
2008-08-29,2.95
2008-09-01,2.947
2008-09-02,2.964
2008-09-03,2.964
2008-09-04,2.967
2008-09-05,2.97
2008-09-08,2.971
2008-09-09,2.973
2008-09-10,2.969
2008-09-11,2.971
2008-09-12,2.9733
2008-09-15,2.973
2008-09-16,2.9731
2008-09-17,2.973
2008-09-18,2.974
2008-09-19,2.953
2008-09-22,2.937
2008-09-23,2.941
2008-09-24,2.962
2008-09-25,2.941
2008-09-26,2.959
2008-09-29,2.983
2008-09-30,2.979
2008-10-01,2.98
2008-10-02,2.98
2008-10-03,3.0078
2008-10-06,2.995
2008-10-07,3.11
2008-10-08,3.0025
2008-10-09,3.065
2008-10-10,3.059
2008-10-13,3.037
2008-10-14,3.04
2008-10-15,3.054
2008-10-16,3.064
2008-10-17,3.055
2008-10-20,3.051
2008-10-21,3.069
2008-10-22,3.095
2008-10-23,3.095
2008-10-24,3.107
2008-10-27,3.108
2008-10-28,3.099
2008-10-29,3.087
2008-10-30,3.087
2008-10-31,3.086
2008-11-03,3.08
2008-11-04,3.073
2008-11-05,3.074
2008-11-06,3.088
2008-11-07,3.1035
2008-11-10,3.1055
2008-11-11,3.1155
2008-11-12,3.103
2008-11-13,3.102
2008-11-14,3.0945
2008-11-17,3.102
2008-11-18,3.102
2008-11-19,3.101
2008-11-20,3.101
2008-11-21,3.101
2008-11-24,3.095
2008-11-25,3.093
2008-11-26,3.089
2008-11-27,3.094
2008-11-28,3.084
2008-12-01,3.103
2008-12-02,3.112
2008-12-03,3.113
2008-12-04,3.113
2008-12-05,3.12
2008-12-08,3.12
2008-12-09,3.115
2008-12-10,3.114
2008-12-11,3.104
2008-12-12,3.11
2008-12-15,3.113
2008-12-16,3.085
2008-12-17,3.08
2008-12-18,3.101
2008-12-19,3.106
2008-12-22,3.118
2008-12-23,3.139
2008-12-24,3.1165
2008-12-25,3.1165
2008-12-26,3.146
2008-12-29,3.08
2008-12-30,3.141
2008-12-31,3.133
2009-01-01,3.142
2009-01-02,3.094
2009-01-05,3.139
2009-01-06,3.135
2009-01-07,3.142
2009-01-08,3.143
2009-01-09,3.133
2009-01-12,3.145
2009-01-13,3.149
2009-01-14,3.15
2009-01-15,3.15
2009-01-16,3.149
2009-01-19,3.155
2009-01-20,3.156
2009-01-21,3.151
2009-01-22,3.154
2009-01-23,3.162
2009-01-26,3.158
2009-01-27,3.151
2009-01-28,3.157
2009-01-29,3.157
2009-01-30,3.174
2009-02-02,3.199
2009-02-03,3.225
2009-02-04,3.229
2009-02-05,3.242
2009-02-06,3.2375
2009-02-09,3.2118
2009-02-10,3.2375
2009-02-11,3.234
2009-02-12,3.2375
2009-02-13,3.2375
2009-02-16,3.2318
2009-02-17,3.2375
2009-02-18,3.2375
2009-02-19,3.2375
2009-02-20,3.249
2009-02-23,3.249
2009-02-24,3.249
2009-02-25,3.236
2009-02-26,3.236
2009-02-27,3.249
2009-03-02,3.236
2009-03-03,3.236
2009-03-04,3.236
2009-03-05,3.236
2009-03-06,3.225
2009-03-09,3.2205
2009-03-10,3.167
2009-03-11,3.1857
2009-03-12,3.1663
2009-03-13,3.173
2009-03-16,3.1352
2009-03-17,3.1425
2009-03-18,3.1335
2009-03-19,3.1052
2009-03-20,3.127
2009-03-23,3.1184
2009-03-24,3.1332
2009-03-25,3.1309
2009-03-26,3.1193
2009-03-27,3.1325
2009-03-30,3.1658
2009-03-31,3.1512
2009-04-01,3.1435
2009-04-02,3.1241
2009-04-03,3.1087
2009-04-06,3.103
2009-04-07,3.116
2009-04-08,3.1081
2009-04-09,3.1006
2009-04-10,3.117
2009-04-13,3.0777
2009-04-14,3.0869
2009-04-15,3.0827
2009-04-16,3.0739
2009-04-17,3.074
2009-04-20,3.096
2009-04-21,3.0815
2009-04-22,3.0822
2009-04-23,3.0729
2009-04-24,3.0405
2009-04-27,3.0601
2009-04-28,3.0387
2009-04-29,3.0077
2009-04-30,2.979
2009-05-01,3.05
2009-05-04,2.9732
2009-05-05,2.9674
2009-05-06,2.9626
2009-05-07,2.9617
2009-05-08,2.9497
2009-05-11,2.9807
2009-05-12,2.9977
2009-05-13,3.0377
2009-05-14,3.009
2009-05-15,3.0216
2009-05-18,3.0152
2009-05-19,3.0027
2009-05-20,2.9821
2009-05-21,2.9907
2009-05-22,2.9996
2009-05-25,3.007
2009-05-26,3.005
2009-05-27,3.007
2009-05-28,3.007
2009-05-29,2.982
2009-06-01,2.971
2009-06-02,2.97
2009-06-03,2.977
2009-06-04,2.967
2009-06-05,2.967
2009-06-08,2.979
2009-06-09,2.978
2009-06-10,2.98
2009-06-11,2.976
2009-06-12,2.97
2009-06-15,2.984
2009-06-16,2.987
2009-06-17,2.996
2009-06-18,2.989
2009-06-19,2.99
2009-06-22,3.02
2009-06-23,3.022
2009-06-24,3.021
2009-06-25,3.018
2009-06-26,3.006
2009-06-29,2.9994
2009-06-30,3.006
2009-07-01,3.016
2009-07-02,3.012
2009-07-03,3.015
2009-07-06,3.014
2009-07-07,3.019
2009-07-08,3.0255
2009-07-09,3.019
2009-07-10,3.025
2009-07-13,3.022
2009-07-14,3.023
2009-07-15,3.0125
2009-07-16,3.011
2009-07-17,3.013
2009-07-20,3.014
2009-07-21,3.012
2009-07-22,3.011
2009-07-23,2.994
2009-07-24,2.992
2009-07-27,2.9904
2009-07-28,2.9885
2009-07-29,2.9865
2009-07-30,2.984
2009-07-31,2.985
2009-08-03,2.968
2009-08-04,2.956
2009-08-05,2.9435
2009-08-06,2.954
2009-08-07,2.932
2009-08-10,2.936
2009-08-11,2.943
2009-08-12,2.925
2009-08-13,2.932
2009-08-14,2.945
2009-08-17,2.952
2009-08-18,2.958
2009-08-19,2.939
2009-08-20,2.955
2009-08-21,2.959
2009-08-24,2.963
2009-08-25,2.958
2009-08-26,2.957
2009-08-27,2.935
2009-08-28,2.935
2009-08-31,2.953
2009-09-01,2.951
2009-09-02,2.95
2009-09-03,2.943
2009-09-04,2.931
2009-09-07,2.931
2009-09-08,2.919
2009-09-09,2.926
2009-09-10,2.925
2009-09-11,2.92
2009-09-14,2.921
2009-09-15,2.909
2009-09-16,2.897
2009-09-17,2.896
2009-09-18,2.892
2009-09-21,2.898
2009-09-22,2.877
2009-09-23,2.87
2009-09-24,2.877
2009-09-25,2.881
2009-09-28,2.883
2009-09-29,2.888
2009-09-30,2.8805
2009-10-01,2.893
2009-10-02,2.876
2009-10-05,2.865
2009-10-06,2.864
2009-10-07,2.866
2009-10-08,2.863
2009-10-09,2.8589
2009-10-12,2.856
2009-10-13,2.857
2009-10-14,2.8545
2009-10-15,2.855
2009-10-16,2.857
2009-10-19,2.852
2009-10-20,2.857
2009-10-21,2.855
2009-10-22,2.857
2009-10-23,2.87
2009-10-26,2.888
2009-10-27,2.901
2009-10-28,2.906
2009-10-29,2.8895
2009-10-30,2.908
2009-11-02,2.9025
2009-11-03,2.907
2009-11-04,2.8992
2009-11-05,2.895
2009-11-06,2.898
2009-11-09,2.886
2009-11-10,2.894
2009-11-11,2.871
2009-11-12,2.877
2009-11-13,2.873
2009-11-16,2.867
2009-11-17,2.865
2009-11-18,2.8735
2009-11-19,2.873
2009-11-20,2.881
2009-11-23,2.8735
2009-11-24,2.883
2009-11-25,2.882
2009-11-26,2.894
2009-11-27,2.885
2009-11-30,2.88
2009-12-01,2.876
2009-12-02,2.879
2009-12-03,2.873
2009-12-04,2.868
2009-12-07,2.8625
2009-12-08,2.8631
2009-12-09,2.876
2009-12-10,2.871
2009-12-11,2.876
2009-12-14,2.8625
2009-12-15,2.872
2009-12-16,2.873
2009-12-17,2.881
2009-12-18,2.88
2009-12-21,2.883
2009-12-22,2.881
2009-12-23,2.881
2009-12-24,2.8806
2009-12-25,2.8806
2009-12-28,2.88
2009-12-29,2.885
2009-12-30,2.888
2009-12-31,2.888
2010-01-01,2.888
2010-01-04,2.872
2010-01-05,2.875
2010-01-06,2.867
2010-01-07,2.861
2010-01-08,2.848
2010-01-11,2.847
2010-01-12,2.848
2010-01-13,2.845
2010-01-14,2.848
2010-01-15,2.854
2010-01-18,2.85
2010-01-19,2.852
2010-01-20,2.853
2010-01-21,2.849
2010-01-22,2.852
2010-01-25,2.851
2010-01-26,2.853
2010-01-27,2.8615
2010-01-28,2.86
2010-01-29,2.86
2010-02-01,2.851
2010-02-02,2.85
2010-02-03,2.851
2010-02-04,2.86
2010-02-05,2.867
2010-02-08,2.8695
2010-02-09,2.859
2010-02-10,2.856
2010-02-11,2.852
2010-02-12,2.854
2010-02-15,2.853
2010-02-16,2.847
2010-02-17,2.847
2010-02-18,2.849
2010-02-19,2.851
2010-02-22,2.848
2010-02-23,2.85
2010-02-24,2.845
2010-02-25,2.848
2010-02-26,2.847
2010-03-01,2.845
2010-03-02,2.8421
2010-03-03,2.843
2010-03-04,2.841
2010-03-05,2.839
2010-03-08,2.839
2010-03-09,2.839
2010-03-10,2.838
2010-03-11,2.837
2010-03-12,2.838
2010-03-15,2.838
2010-03-16,2.836
2010-03-17,2.837
2010-03-18,2.838
2010-03-19,2.8354
2010-03-22,2.837
2010-03-23,2.836
2010-03-24,2.836
2010-03-25,2.837
2010-03-26,2.839
2010-03-29,2.839
2010-03-30,2.84
2010-03-31,2.839
2010-04-01,2.8395
2010-04-02,2.841
2010-04-05,2.837
2010-04-06,2.837
2010-04-07,2.837
2010-04-08,2.835
2010-04-09,2.836
2010-04-12,2.835
2010-04-13,2.835
2010-04-14,2.835
2010-04-15,2.835
2010-04-16,2.835
2010-04-19,2.837
2010-04-20,2.837
2010-04-21,2.843
2010-04-22,2.842
2010-04-23,2.841
2010-04-26,2.844
2010-04-27,2.844
2010-04-28,2.847
2010-04-29,2.843
2010-04-30,2.846
2010-05-03,2.844
2010-05-04,2.846
2010-05-05,2.849
2010-05-06,2.854
2010-05-07,2.853
2010-05-10,2.843
2010-05-11,2.842
2010-05-12,2.838
2010-05-13,2.834
2010-05-14,2.839
2010-05-17,2.839
2010-05-18,2.841
2010-05-19,2.845
2010-05-20,2.845
2010-05-21,2.844
2010-05-24,2.845
2010-05-25,2.845
2010-05-26,2.85
2010-05-27,2.845
2010-05-28,2.845
2010-05-31,2.8445
2010-06-01,2.844
2010-06-02,2.845
2010-06-03,2.845
2010-06-04,2.849
2010-06-07,2.847
2010-06-08,2.847
2010-06-09,2.846
2010-06-10,2.844
2010-06-11,2.847
2010-06-14,2.842
2010-06-15,2.838
2010-06-16,2.836
2010-06-17,2.833
2010-06-18,2.828
2010-06-21,2.826
2010-06-22,2.826
2010-06-23,2.826
2010-06-24,2.826
2010-06-25,2.8356
2010-06-28,2.822
2010-06-29,2.8225
2010-06-30,2.825
2010-07-01,2.825
2010-07-02,2.824
2010-07-05,2.824
2010-07-06,2.824
2010-07-07,2.823
2010-07-08,2.824
2010-07-09,2.8225
2010-07-12,2.822
2010-07-13,2.815
2010-07-14,2.821
2010-07-15,2.828
2010-07-16,2.824
2010-07-19,2.823
2010-07-20,2.828
2010-07-21,2.824
2010-07-22,2.823
2010-07-23,2.823
2010-07-26,2.822
2010-07-27,2.822
2010-07-28,2.822
2010-07-29,2.8215
2010-07-30,2.819
2010-08-02,2.815
2010-08-03,2.805
2010-08-04,2.8
2010-08-05,2.799
2010-08-06,2.801
2010-08-09,2.802
2010-08-10,2.805
2010-08-11,2.805
2010-08-12,2.805
2010-08-13,2.803
2010-08-16,2.802
2010-08-17,2.798
2010-08-18,2.796
2010-08-19,2.799
2010-08-20,2.799
2010-08-23,2.797
2010-08-24,2.798
2010-08-25,2.797
2010-08-26,2.795
2010-08-27,2.795
2010-08-30,2.797
2010-08-31,2.796
2010-09-01,2.793
2010-09-02,2.796
2010-09-03,2.792
2010-09-06,2.797
2010-09-07,2.795
2010-09-08,2.794
2010-09-09,2.791
2010-09-10,2.79
2010-09-13,2.7847
2010-09-14,2.788
2010-09-15,2.785
2010-09-16,2.788
2010-09-17,2.792
2010-09-20,2.793
2010-09-21,2.791
2010-09-22,2.789
2010-09-23,2.787
2010-09-24,2.787
2010-09-27,2.788
2010-09-28,2.797
2010-09-29,2.786
2010-09-30,2.787
2010-10-01,2.788
2010-10-04,2.789
2010-10-05,2.788
2010-10-06,2.788
2010-10-07,2.788
2010-10-08,2.7875
2010-10-11,2.787
2010-10-12,2.788
2010-10-13,2.787
2010-10-14,2.79
2010-10-15,2.793
2010-10-18,2.792
2010-10-19,2.795
2010-10-20,2.791
2010-10-21,2.787
2010-10-22,2.793
2010-10-25,2.791
2010-10-26,2.794
2010-10-27,2.8
2010-10-28,2.796
2010-10-29,2.798
2010-11-01,2.798
2010-11-02,2.81
2010-11-03,2.794
2010-11-04,2.791
2010-11-05,2.791
2010-11-08,2.795
2010-11-09,2.792
2010-11-10,2.797
2010-11-11,2.801
2010-11-12,2.802
2010-11-15,2.805
2010-11-16,2.808
2010-11-17,2.808
2010-11-18,2.805
2010-11-19,2.805
2010-11-22,2.809
2010-11-23,2.81
2010-11-24,2.808
2010-11-25,2.81
2010-11-26,2.816
2010-11-29,2.827
2010-11-30,2.83
2010-12-01,2.827
2010-12-02,2.8238
2010-12-03,2.82
2010-12-06,2.82
2010-12-07,2.819
2010-12-08,2.815
2010-12-09,2.822
2010-12-10,2.826
2010-12-13,2.8215
2010-12-14,2.818
2010-12-15,2.817
2010-12-16,2.815
2010-12-17,2.813
2010-12-20,2.807
2010-12-21,2.803
2010-12-22,2.801
2010-12-23,2.798
2010-12-24,2.798
2010-12-27,2.801
2010-12-28,2.804
2010-12-29,2.804
2010-12-30,2.806
2010-12-31,2.805
2011-01-03,2.7995
2011-01-04,2.802
2011-01-05,2.802
2011-01-06,2.801
2011-01-07,2.804
2011-01-10,2.805
2011-01-11,2.796
2011-01-12,2.787
2011-01-13,2.786
2011-01-14,2.7865
2011-01-17,2.787
2011-01-18,2.783
2011-01-19,2.77
2011-01-20,2.774
2011-01-21,2.77
2011-01-24,2.771
2011-01-25,2.772
2011-01-26,2.7705
2011-01-27,2.7715
2011-01-28,2.772
2011-01-31,2.769
2011-02-01,2.765
2011-02-02,2.766
2011-02-03,2.767
2011-02-04,2.768
2011-02-07,2.767
2011-02-08,2.766
2011-02-09,2.768
2011-02-10,2.766
2011-02-11,2.766
2011-02-14,2.767
2011-02-15,2.769
2011-02-16,2.767
2011-02-17,2.764
2011-02-18,2.767
2011-02-21,2.772
2011-02-22,2.78
2011-02-23,2.7855
2011-02-24,2.779
2011-02-25,2.776
2011-02-28,2.7725
2011-03-01,2.778
2011-03-02,2.774
2011-03-03,2.77
2011-03-04,2.769
2011-03-07,2.7667
2011-03-08,2.769
2011-03-09,2.77
2011-03-10,2.768
2011-03-11,2.767
2011-03-14,2.766
2011-03-15,2.768
2011-03-16,2.77
2011-03-17,2.768
2011-03-18,2.768
2011-03-21,2.782
2011-03-22,2.781
2011-03-23,2.777
2011-03-24,2.781
2011-03-25,2.788
2011-03-28,2.813
2011-03-29,2.814
2011-03-30,2.804
2011-03-31,2.805
2011-04-01,2.804
2011-04-04,2.809
2011-04-05,2.808
2011-04-06,2.813
2011-04-07,2.801
2011-04-08,2.797
2011-04-11,2.802
2011-04-12,2.809
2011-04-13,2.819
2011-04-14,2.821
2011-04-15,2.819
2011-04-18,2.822
2011-04-19,2.819
2011-04-20,2.821
2011-04-21,2.819
2011-04-22,2.819
2011-04-25,2.8245
2011-04-26,2.828
2011-04-27,2.83
2011-04-28,2.821
2011-04-29,2.826
2011-05-02,2.8223
2011-05-03,2.826
2011-05-04,2.818
2011-05-05,2.806
2011-05-06,2.8
2011-05-09,2.791
2011-05-10,2.791
2011-05-11,2.795
2011-05-12,2.768
2011-05-13,2.753
2011-05-16,2.759
2011-05-17,2.756
2011-05-18,2.753
2011-05-19,2.754
2011-05-20,2.757
2011-05-23,2.748
2011-05-24,2.749
2011-05-25,2.747
2011-05-26,2.748
2011-05-27,2.755
2011-05-30,2.774
2011-05-31,2.766
2011-06-01,2.783
